date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:45:25	233818/233818	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:23%20GMT	https://digiperform.com/digital-marketing-course-delhi/kailash-colony/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-delhi/kailash-colony/index.html	(from https://digiperform.com/)
13:45:25	171854/171854	---M--	200	added ('OK')	application/javascript	date:Thu,%2007%20Apr%202022%2012:28:27%20GMT	https://digiperform.com/wp-content/themes/essentials/js/essentials.min.js?ver=2.0.1	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/themes/essentials/js/essentials.min7406.js	(from https://digiperform.com/)
13:45:25	20124/20124	---M--	200	added ('OK')	application/javascript	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=6.8.0	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min8e94.js	(from https://digiperform.com/)
13:45:25	72924/72924	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Apr%202022%2007:01:28%20GMT	https://digiperform.com/wp-content/plugins/convertplug/modules/assets/js/cp-module-main.js?ver=3.5.19	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/convertplug/modules/assets/js/cp-module-main88de.js	(from https://digiperform.com/)
13:45:25	35563/35563	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Apr%202022%2007:01:28%20GMT	https://digiperform.com/wp-content/plugins/convertplug/modules/modal/assets/js/modal.min.js?ver=3.5.19	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/convertplug/modules/modal/assets/js/modal.min88de.js	(from https://digiperform.com/)
13:45:26	9896/9896	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Mar%202022%2009:53:17%20GMT	https://digiperform.com/wp-content/plugins/pixfort-likes/scripts/odometer.min.js?ver=1.0.2	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/pixfort-likes/scripts/odometer.min20b9.js	(from https://digiperform.com/)
13:45:26	233551/233551	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:24%20GMT	https://digiperform.com/digital-marketing-course-delhi/shivalik/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-delhi/shivalik/index.html	(from https://digiperform.com/)
13:45:26	1640/1640	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Mar%202022%2009:53:17%20GMT	https://digiperform.com/wp-content/plugins/pixfort-likes/scripts/pixfort-likes.js?ver=1.0.2	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/pixfort-likes/scripts/pixfort-likes20b9.js	(from https://digiperform.com/)
13:45:41	236244/236244	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:25%20GMT	https://digiperform.com/digital-marketing-course-delhi/pitampura/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-delhi/pitampura/index.html	(from https://digiperform.com/)
13:45:55	229079/229079	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:26%20GMT	https://digiperform.com/digital-marketing-course-in-gurgaon/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-gurgaon/index.html	(from https://digiperform.com/)
13:45:58	228462/228462	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:26%20GMT	https://digiperform.com/digital-marketing-course-in-gurgaon-sec-14/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-gurgaon-sec-14/index.html	(from https://digiperform.com/)
13:45:59	232579/232579	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:26%20GMT	https://digiperform.com/digital-marketing-course-in-noida/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-noida/index.html	(from https://digiperform.com/)
13:46:06	235600/235600	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:41%20GMT	https://digiperform.com/digital-marketing-course-delhi/connaught-place/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-delhi/connaught-place/index.html	(from https://digiperform.com/)
13:46:14	236236/236236	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:55%20GMT	https://digiperform.com/digital-marketing-course-delhi/rajouri-garden/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-delhi/rajouri-garden/index.html	(from https://digiperform.com/)
13:46:20	227564/227564	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:59%20GMT	https://digiperform.com/digital-marketing-course-in-gomti-nagar/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-gomti-nagar/index.html	(from https://digiperform.com/)
13:46:20	229121/229121	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:15:58%20GMT	https://digiperform.com/digital-marketing-course-in-lucknow-hazratganj/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-lucknow-hazratganj/index.html	(from https://digiperform.com/)
13:46:20	228677/228677	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:06%20GMT	https://digiperform.com/digital-marketing-course-in-bareilly/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-bareilly/index.html	(from https://digiperform.com/)
13:46:20	228879/228879	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:14%20GMT	https://digiperform.com/digital-marketing-course-in-varanasi/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-varanasi/index.html	(from https://digiperform.com/)
13:46:20	302/302	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/vc/alert.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/vc/alert.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:21	323/323	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/vc/info.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/vc/info.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:21	224705/224705	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:20%20GMT	https://digiperform.com/digital-marketing-course-in-guwahati/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-guwahati/index.html	(from https://digiperform.com/)
13:46:22	228540/228540	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:20%20GMT	https://digiperform.com/digital-marketing-course-in-kolkata/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-kolkata/index.html	(from https://digiperform.com/)
13:46:22	244/244	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/vc/tick.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/vc/tick.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:22	495/495	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/vc/exclamation.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/vc/exclamation.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:22	221347/221347	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:20%20GMT	https://digiperform.com/digital-marketing-institute-in-bengaluru/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-institute-in-bengaluru/index.html	(from https://digiperform.com/)
13:46:22	712/712	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/address-book.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/address-book.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:22	229229/229229	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:20%20GMT	https://digiperform.com/digital-marketing-course-in-bengaluru/indiranagar/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-bengaluru/indiranagar/index.html	(from https://digiperform.com/)
13:46:22	841/841	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:22	694/694	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/anchor.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/anchor.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:23	544/544	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/application-image.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/application-image.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:23	220470/220470	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:21%20GMT	https://digiperform.com/digital-marketing-course-in-bengaluru/mysuru/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-bengaluru/mysuru/index.html	(from https://digiperform.com/)
13:46:23	590/590	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/arrow.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/arrow.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:23	682/682	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:23	705/705	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:24	674/674	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:24	228782/228782	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:22%20GMT	https://digiperform.com/digital-marketing-course-in-jaipur/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-jaipur/index.html	(from https://digiperform.com/)
13:46:24	717/717	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:24	691/691	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:24	700/700	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:24	648/648	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:25	228191/228191	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:23%20GMT	https://digiperform.com/digital-marketing-course-in-mumbai-vashi/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-mumbai-vashi/index.html	(from https://digiperform.com/)
13:46:25	621/621	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/binocular.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/binocular.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:25	688/688	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:25	700/700	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:25	647/647	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:26	763/763	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:26	230028/230028	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:24%20GMT	https://digiperform.com/digital-marketing-course-in-kochi/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-kochi/index.html	(from https://digiperform.com/)
13:46:26	690/690	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:26	709/709	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:26	691/691	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:26	635/635	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:27	590/590	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
13:46:27	228793/228793	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:16:25%20GMT	https://digiperform.com/digital-marketing-course-in-indore/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-course-in-indore/index.html	(from https://digiperform.com/)
13:46:27	635/635	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2006:45:29%20GMT	https://digiperform.com/wp-content/plugins/js_composer/assets/images/icons/camera.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/plugins/js_composer/assets/images/icons/camera.png	(from https://digiperform.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.8.0)
